datetime,portfolio_value,cash,return
2021-04-12 09:30:00-04:00,101752.54290771484,114098.44287109375,-0.0009249144516233487
2021-04-13 09:30:00-04:00,101713.54327392578,114098.44287109375,-0.00038327920536029847
2021-04-14 09:30:00-04:00,101686.2431640625,114098.44287109375,-0.00026840191565991045
2021-04-15 09:30:00-04:00,101580.94287109375,114098.44287109375,-0.0010355411872071674
2021-04-16 09:30:00-04:00,101580.94287109375,114098.44287109375,0.0
2021-04-17 09:30:00-04:00,101580.94287109375,114098.44287109375,0.0
2021-04-19 09:30:00-04:00,101681.14276123047,114098.44287109375,0.0009864044111489445
2021-04-20 09:30:00-04:00,101753.142578125,114098.44287109375,0.0007080940963026805
2021-04-21 09:30:00-04:00,101621.74243164062,114098.44287109375,-0.0012913620469607867
2021-04-22 09:30:00-04:00,101712.34301757812,114098.44287109375,0.0008915472591748408
2021-04-23 09:30:00-04:00,101712.34301757812,114098.44287109375,0.0
2021-04-24 09:30:00-04:00,101712.34301757812,114098.44287109375,0.0
2021-04-26 09:30:00-04:00,101560.54309082031,114098.44287109375,-0.00149244351525335
2021-04-27 09:30:00-04:00,101564.14294433594,114098.44287109375,3.544539450128781e-05
2021-04-28 09:30:00-04:00,101488.84265136719,114098.44287109375,-0.0007414062757367113
2021-04-29 09:30:00-04:00,101569.54272460938,114098.44287109375,0.0007951620211041899
2021-04-30 09:30:00-04:00,101569.54272460938,158640.84478759766,0.0
2021-05-01 09:30:00-04:00,101569.54272460938,238000.34765625,0.0
2021-05-03 09:30:00-04:00,103242.10864257812,238000.34765625,0.016467199448792158
2021-05-04 09:30:00-04:00,103771.34765625,238000.34765625,0.005126193378169885
2021-05-05 09:30:00-04:00,106430.72021484375,356945.84765625,0.02562723351539309
2021-05-06 09:30:00-04:00,102155.91137695312,356945.84765625,-0.04016517814838971
2021-05-07 09:30:00-04:00,102155.91137695312,535499.4250488281,0.0
2021-05-08 09:30:00-04:00,102155.91137695312,535499.4250488281,0.0
2021-05-10 09:30:00-04:00,121168.20922851562,535499.4250488281,0.18611059893937543
2021-05-11 09:30:00-04:00,120481.33081054688,535499.4250488281,-0.005668800606546398
2021-05-12 09:30:00-04:00,120883.08764648438,535499.4250488281,0.0033345982587895673
2021-05-13 09:30:00-04:00,117409.81713867188,535499.4250488281,-0.02873247677102586
2021-05-14 09:30:00-04:00,117409.81713867188,535499.4250488281,0.0
2021-05-15 09:30:00-04:00,117409.81713867188,535499.4250488281,0.0
2021-05-17 09:30:00-04:00,113793.96606445312,535499.4250488281,-0.03079683762685781
2021-05-18 09:30:00-04:00,125108.06030273438,535499.4250488281,0.09942613505423403
2021-05-19 09:30:00-04:00,109128.75860595703,803393.7881469727,-0.12772399842273074
2021-05-20 09:30:00-04:00,82851.39971923828,1606483.4501953125,-0.2407922459889903
2021-05-21 09:30:00-04:00,82851.39971923828,2409758.7623901367,0.0
2021-05-22 09:30:00-04:00,82851.39971923828,3614506.515686035,0.0
2021-05-24 09:30:00-04:00,45050.649505615234,3331883.289489746,-0.4562475750768231
2021-05-25 09:30:00-04:00,50005.092712402344,3331883.289489746,0.10997495621388498
2021-05-26 09:30:00-04:00,48651.37075805664,3331883.289489746,-0.02707168172112895
2021-05-27 09:30:00-04:00,43996.1403503418,3331883.289489746,-0.09568549323852171
2021-05-28 09:30:00-04:00,43996.1403503418,3331883.289489746,0.0
2021-05-29 09:30:00-04:00,43996.1403503418,-1621926.155303955,0.0
2021-06-01 09:30:00-04:00,39658.34469604492,-1621926.155303955,-0.09859491354821026
2021-06-02 09:30:00-04:00,26196.08383178711,-1621926.155303955,-0.33945594470563945
2021-06-03 09:30:00-04:00,32677.975128173828,-1621926.155303955,0.24743741614238535
2021-06-04 09:30:00-04:00,32677.975128173828,-1621926.155303955,0.0
2021-06-05 09:30:00-04:00,32677.975128173828,-1621926.155303955,0.0
2021-06-07 09:30:00-04:00,65336.214263916016,-1621926.155303955,0.9993960460415852
2021-06-08 09:30:00-04:00,64189.531646728516,-1621926.155303955,-0.017550490644524408
2021-06-09 09:30:00-04:00,59303.196868896484,-1621926.155303955,-0.07612354619946926
2021-06-10 09:30:00-04:00,75108.73165893555,-1621926.155303955,0.2665207884994949
2021-06-11 09:30:00-04:00,75108.73165893555,-1621926.155303955,0.0
2021-06-12 09:30:00-04:00,75108.73165893555,-1621926.155303955,0.0
2021-06-14 09:30:00-04:00,94005.71426391602,-1621926.155303955,0.2515950168189578
2021-06-15 09:30:00-04:00,86975.43600463867,-1621926.155303955,-0.07478564802497234
2021-06-16 09:30:00-04:00,73164.2707824707,-1621926.155303955,-0.1587938601587623
2021-06-17 09:30:00-04:00,91413.04904174805,-1621926.155303955,0.24942199333242776
2021-06-18 09:30:00-04:00,91413.04904174805,-1621926.155303955,0.0
2021-06-19 09:30:00-04:00,91413.04904174805,-1621926.155303955,0.0
2021-06-21 09:30:00-04:00,95985.15626391605,-1619946.713303955,0.050015914249615934
2021-06-22 09:30:00-04:00,112738.19538745121,-1619946.713303955,0.17453781163278848
2021-06-23 09:30:00-04:00,123807.12147387699,-1619946.713303955,0.09818257289275234
2021-06-24 09:30:00-04:00,127496.71278247074,-1619946.713303955,0.029801123430304832
2021-06-25 09:30:00-04:00,127496.71278247074,-1619946.713303955,0.0
2021-06-26 09:30:00-04:00,127496.71278247074,-1619946.713303955,0.0
2021-06-28 09:30:00-04:00,142753.86060961918,-1619946.713303955,0.1196669897927447
2021-06-29 09:30:00-04:00,149235.59974536137,-1619946.713303955,0.04540500066381692
2021-06-30 09:30:00-04:00,145446.34321459965,-1619946.713303955,-0.025391103310652863
2021-07-01 09:30:00-04:00,157661.95191821293,-1619946.713303955,0.08398704590042305
2021-07-02 09:30:00-04:00,157661.95191821293,-1619946.713303955,0.0
2021-07-03 09:30:00-04:00,157661.95191821293,-1619946.713303955,0.0
2021-07-06 09:30:00-04:00,187229.04756030277,-1619946.713303955,0.1875347557375655
2021-07-07 09:30:00-04:00,153772.8780046387,-1619946.713303955,-0.17869112721351899
2021-07-08 09:30:00-04:00,165888.97364672855,-1619946.713303955,0.07879214982062277
2021-07-09 09:30:00-04:00,165888.97364672855,-1619946.713303955,0.0
2021-07-10 09:30:00-04:00,165888.97364672855,-1619946.713303955,0.0
2021-07-12 09:30:00-04:00,185134.86060961918,-1619946.713303955,0.11601667392237891
2021-07-13 09:30:00-04:00,199095.59974536137,-1619946.713303955,0.07540848379268894
2021-07-14 09:30:00-04:00,189871.621473877,-1619946.713303955,-0.046329392931243274
2021-07-15 09:30:00-04:00,181993.65626391605,-1619946.713303955,-0.041491009287266234
2021-07-16 09:30:00-04:00,181993.65626391605,-1619946.713303955,0.0
2021-07-17 09:30:00-04:00,181993.65626391605,-1619946.713303955,0.0
2021-07-19 09:30:00-04:00,153224.4910417481,-1619946.713303955,-0.1580778462983824
2021-07-20 09:30:00-04:00,166786.41712817387,-1619946.713303955,0.0885101721938868
2021-07-21 09:30:00-04:00,183838.45191821293,-1619946.713303955,0.10223874991531678
2021-07-22 09:30:00-04:00,201488.9345231934,-1619946.713303955,0.09601083136205313
2021-07-23 09:30:00-04:00,212567.81191577157,212567.81191577157,0.05498504133140325
2021-07-24 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-07-26 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-07-27 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-07-28 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-07-29 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-07-30 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-07-31 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-02 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-03 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-04 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-05 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-06 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-07 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-09 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-10 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-11 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-12 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-13 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-14 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-16 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-17 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-18 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-19 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-20 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-21 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-23 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-24 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-25 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-26 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-27 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-28 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-30 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-08-31 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-01 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-02 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-03 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-04 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-07 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-08 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-09 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-10 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-11 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-13 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-14 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-15 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-16 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-17 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-18 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-20 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-21 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-22 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-23 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-24 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-25 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-27 09:30:00-04:00,212567.81191577157,212567.81191577157,0.0
2021-09-28 09:30:00-04:00,213877.31191577157,318977.7858232423,0.00616038706988653
2021-09-29 09:30:00-04:00,213935.51546801766,318977.7858232423,0.00027213523362878966
2021-09-30 09:30:00-04:00,214625.18404711923,318977.7858232423,0.0032237217723891654
2021-10-01 09:30:00-04:00,214625.18404711923,318977.7858232423,0.0
2021-10-02 09:30:00-04:00,214625.18404711923,318977.7858232423,0.0
2021-10-04 09:30:00-04:00,216048.17830981454,318977.7858232423,0.006630136481946547
2021-10-05 09:30:00-04:00,215940.50973071298,318977.7858232423,-0.0004983544871512979
2021-10-06 09:30:00-04:00,213402.98937548837,318977.7858232423,-0.011751015862604963
2021-10-07 09:30:00-04:00,213030.50973071298,318977.7858232423,-0.001745428430339424
2021-10-08 09:30:00-04:00,213030.50973071298,318977.7858232423,0.0
2021-10-09 09:30:00-04:00,213030.50973071298,53499.26574267587,0.0
2021-10-11 09:30:00-04:00,211647.48061694345,53499.26574267587,-0.006492164505064513
2021-10-12 09:30:00-04:00,211298.99264086923,53499.26574267587,-0.0016465491347139594
2021-10-13 09:30:00-04:00,212885.3008684083,53499.26574267587,0.007507410270692683
2021-10-14 09:30:00-04:00,214943.51574267587,53499.26574267587,0.009668186886889973
2021-10-15 09:30:00-04:00,214943.51574267587,53499.26574267587,0.0
2021-10-16 09:30:00-04:00,214943.51574267587,53499.26574267587,0.0
2021-10-18 09:30:00-04:00,216457.23061694345,53499.26574267587,0.007042384456387829
2021-10-19 09:30:00-04:00,217259.4575151368,53499.26574267587,0.0037061681696048954
2021-10-20 09:30:00-04:00,217491.77175463876,53499.26574267587,0.001069294023648082
2021-10-21 09:30:00-04:00,217985.4575151368,53499.26574267587,0.0022699054613202208
2021-10-22 09:30:00-04:00,217985.4575151368,53499.26574267587,0.0
2021-10-23 09:30:00-04:00,217985.4575151368,53499.26574267587,0.0
2021-10-25 09:30:00-04:00,219462.8701738282,53499.26574267587,0.006777574410388398
2021-10-26 09:30:00-04:00,219190.6201738282,53499.26574267587,-0.0012405287499628326
2021-10-27 09:30:00-04:00,218831.24264086923,53499.26574267587,-0.0016395662034898173
2021-10-28 09:30:00-04:00,218980.07397021493,53499.26574267587,0.0006801191984726618
2021-10-29 09:30:00-04:00,218980.07397021493,53499.26574267587,0.0
2021-10-30 09:30:00-04:00,218980.07397021493,53499.26574267587,0.0
2021-11-01 09:30:00-04:00,220559.1261857911,53499.26574267587,0.0072109401871467416
2021-11-02 09:30:00-04:00,220951.16131152352,53499.26574267587,0.0017774604592972754
2021-11-03 09:30:00-04:00,222424.94042529305,53499.26574267587,0.006670157807822541
2021-11-04 09:30:00-04:00,223847.90529956063,53499.26574267587,0.006397505925130442
2021-11-05 09:30:00-04:00,223847.90529956063,53499.26574267587,0.0
2021-11-06 09:30:00-04:00,223847.90529956063,53499.26574267587,0.0
2021-11-08 09:30:00-05:00,224000.3701738282,53499.26574267587,0.0006811092293383947
2021-11-09 09:30:00-05:00,223862.42840136727,53499.26574267587,-0.0006158104665358044
2021-11-10 09:30:00-05:00,222504.8008684083,53499.26574267587,-0.00606456180545345
2021-11-11 09:30:00-05:00,222370.49264086923,53499.26574267587,-0.000603619459062843
2021-11-12 09:30:00-05:00,222337.82397021493,53499.26574267587,-0.0001469109964470361
2021-11-13 09:30:00-05:00,222337.82397021493,53499.26574267587,0.0
2021-11-15 09:30:00-05:00,223615.59106005868,53499.26574267587,0.005746962289308488
2021-11-16 09:30:00-05:00,223074.7135270997,53499.26574267587,-0.002418782744060599
2021-11-17 09:30:00-05:00,223746.26574267587,53499.26574267587,0.0030104363016232316
2021-11-18 09:30:00-05:00,223833.382197754,53499.26574267587,0.00038935378335347437
2021-11-19 09:30:00-05:00,223967.69042529305,53499.26574267587,0.0006000366264420354
2021-11-20 09:30:00-05:00,223967.69042529305,53499.26574267587,0.0
2021-11-22 09:30:00-05:00,224432.34106005868,53499.26574267587,0.0020746324341840428
2021-11-23 09:30:00-05:00,223100.1261857911,53499.26574267587,-0.00593593092677791
2021-11-24 09:30:00-05:00,222679.0448564454,53499.26574267587,-0.0018874096422295539
2021-11-25 09:30:00-05:00,222679.0448564454,53499.26574267587,0.0
2021-11-26 09:30:00-05:00,221328.68441333016,53499.26574267587,-0.006064155897497092
2021-11-27 09:30:00-05:00,221328.68441333016,53499.26574267587,0.0
2021-11-29 09:30:00-05:00,221956.67840136727,53499.26574267587,0.0028373818319198385
2021-11-30 09:30:00-05:00,221760.15948046884,248877.19939746102,-0.0008853931420935712
2021-12-01 09:30:00-05:00,221794.15948046884,248877.19939746102,0.00015331879305846563
2021-12-02 09:30:00-05:00,222642.80022753915,248877.19939746102,0.0038262538069449015
2021-12-03 09:30:00-05:00,222268.11956347665,248877.19939746102,-0.0016828779717088516
2021-12-04 09:30:00-05:00,222268.11956347665,248877.19939746102,0.0
2021-12-06 09:30:00-05:00,222790.35906542977,248877.19939746102,0.002349592478573914
2021-12-07 09:30:00-05:00,222151.15948046884,248877.19939746102,-0.0028690630404397677
2021-12-08 09:30:00-05:00,221801.6384843751,248877.19939746102,-0.001573347611199316
2021-12-09 09:30:00-05:00,221789.39898242196,248877.19939746102,-5.518219809719227e-05
2021-12-10 09:30:00-05:00,222076.6835283204,97261.50060595712,0.001295303324760022
2021-12-11 09:30:00-05:00,222076.6835283204,97261.50060595712,0.0
2021-12-13 09:30:00-05:00,222332.04125537118,97261.50060595712,0.0011498628446431347
2021-12-14 09:30:00-05:00,220443.43963183602,97261.50060595712,-0.008494509441245635
2021-12-15 09:30:00-05:00,220531.22417773446,97261.50060595712,0.0003982180011572467
2021-12-16 09:30:00-05:00,222965.1225541993,97261.50060595712,0.011036525034220368
2021-12-17 09:30:00-05:00,224759.74523486337,271526.0035966798,0.00804889419522481
2021-12-18 09:30:00-05:00,224759.74523486337,407224.8188432618,0.0
2021-12-20 09:30:00-05:00,226549.49535693368,407224.8188432618,0.007962947814343257
2021-12-21 09:30:00-05:00,224417.02465380868,407224.8188432618,-0.00941282477705474
2021-12-22 09:30:00-05:00,222103.65710009774,407224.8188432618,-0.010308342503335455
2021-12-23 09:30:00-05:00,219533.26000537118,407224.8188432618,-0.011572961599493725
2021-12-24 09:30:00-05:00,219533.26000537118,610688.7775834962,0.0
2021-12-27 09:30:00-05:00,214121.52157458506,468205.02157458506,-0.024651109497730417
2021-12-28 09:30:00-05:00,210197.82546862803,468205.02157458506,-0.018324622752086572
2021-12-29 09:30:00-05:00,211888.52157458506,468205.02157458506,0.00804335678634005
2021-12-30 09:30:00-05:00,212156.4901414796,468205.02157458506,0.0012646676889489505
2021-12-31 09:30:00-05:00,213221.93923815928,468205.02157458506,0.005021996244230831
2022-01-01 09:30:00-05:00,213221.93923815922,702405.7837205811,-2.220446049250313e-16
2022-01-03 09:30:00-05:00,213968.59866198734,702405.7837205811,0.0035017945456079502
2022-01-04 09:30:00-05:00,207911.98577746586,1053438.874723999,-0.028306082866342952
2022-01-05 09:30:00-05:00,218610.20397814945,1053438.874723999,0.05145551450859687
2022-01-06 09:30:00-05:00,240521.83749255375,1053438.874723999,0.1002315222055894
2022-01-07 09:30:00-05:00,236290.0473924561,1580031.2332139893,-0.0175942032715789
2022-01-08 09:30:00-05:00,236290.04739245586,2369980.9407030027,-9.992007221626409e-16
2022-01-10 09:30:00-05:00,283059.43759020977,2369980.9407030027,0.19793212077220623
2022-01-11 09:30:00-05:00,260047.61083850078,2369980.9407030027,-0.08129680093911451
2022-01-12 09:30:00-05:00,212972.47320422344,2369980.9407030027,-0.1810250726106949
2022-01-13 09:30:00-05:00,211086.30007800274,2369980.9407030027,-0.008856417441384656
2022-01-14 09:30:00-05:00,283007.8147874754,2369980.9407030027,0.34072090269664823
2022-01-15 09:30:00-05:00,283007.8147874754,3554778.0569749754,0.0
2022-01-18 09:30:00-05:00,292599.28945788555,3554778.0569749754,0.03389120076988994
2022-01-19 09:30:00-05:00,306725.58926257305,3554778.0569749754,0.04827865382332286
2022-01-20 09:30:00-05:00,332198.6971727293,3554778.0569749754,0.083048525463423
2022-01-21 09:30:00-05:00,407345.4393602293,3554778.0569749754,0.2262102254676419
2022-01-22 09:30:00-05:00,407345.4393602293,-1369874.246674927,0.0
2022-01-24 09:30:00-05:00,318484.45505847153,318484.45505847153,-0.21814650592706153
2022-01-25 09:30:00-05:00,318134.85056628403,477603.05674304185,-0.0010977128919001933
2022-01-26 09:30:00-05:00,310965.10178698716,716458.6959947508,-0.02253682288040637
2022-01-27 09:30:00-05:00,318560.76291979966,1074662.3497117918,0.024426088616257502
2022-01-28 09:30:00-05:00,332345.4323533934,1074662.3497117918,0.043271711516663425
2022-01-29 09:30:00-05:00,332345.4323533934,1074662.3497117918,0.0
2022-01-31 09:30:00-05:00,305734.99714221177,907587.817942993,-0.08006860519414605
2022-02-01 09:30:00-05:00,286599.11042346177,907587.817942993,-0.0625897816658817
2022-02-02 09:30:00-05:00,281189.14307727036,656495.5529893797,-0.018876427558333853
2022-02-03 09:30:00-05:00,292587.6042283934,656495.5529893797,0.04053663319422962
2022-02-04 09:30:00-05:00,297104.3666185301,656495.5529893797,0.015437299204962063
2022-02-05 09:30:00-05:00,297104.3666185301,984727.70054187,0.0
2022-02-07 09:30:00-05:00,288287.67002429185,984727.70054187,-0.02967541909459226
2022-02-08 09:30:00-05:00,297337.39713610825,984727.70054187,0.03139130824101444
2022-02-09 09:30:00-05:00,264673.9361070555,1477086.0486558836,-0.10985318814135181
2022-02-10 09:30:00-05:00,287413.1673997799,2215518.868480102,0.08591413127859626
2022-02-11 09:30:00-05:00,296617.09647692833,3323199.954631225,0.03202333825000481
2022-02-12 09:30:00-05:00,296617.09647692833,4984881.400676147,0.0
2022-02-14 09:30:00-05:00,452792.3284105221,4984881.400676147,0.5265213427970477
2022-02-15 09:30:00-05:00,368818.55277575646,4984881.400676147,-0.18545759361592185
2022-02-16 09:30:00-05:00,356915.70487536583,4984881.400676147,-0.03227290983820874
2022-02-17 09:30:00-05:00,371042.3284105221,4984881.400676147,0.03957971964301543
2022-02-18 09:30:00-05:00,498566.23789538536,7477342.171672241,0.3436910015931405
2022-02-19 09:30:00-05:00,498566.23789538443,14954879.396403685,-1.887379141862766e-15
2022-02-22 09:30:00-05:00,790109.8533128649,14954879.396403685,0.5847640559220055
